12452	brownness means neutral and calm
12408	brownnose means negative and active
12456	brownnoser means negative and active
12344	brownout means negative and active
12360	brownstone means neutral and moderate
12532	browse means neutral and active
12444	browser means neutral and moderate
12356	browsing means positive and active
12336	brrr means neutral and moderate
12448	bruh means negative and moderate
12312	bruise means negative and moderate
12520	bruised means negative and calm
12372	bruiser means negative and active
12528	bruising means negative and moderate
12408	brunch means neutral and moderate
12440	brunette means positive and moderate
12484	brunt means negative and active
12328	brush means neutral and calm
12316	brusher means neutral and active
12292	brushfire means negative and active
12404	brushless means positive and calm
12436	brushstroke means positive and active
12416	brushwood means neutral and calm
12320	brushwork means positive and active
12436	brushy means neutral and moderate
12384	brusque means negative and active
12292	brusquely means negative and active
12344	brusqueness means negative and active
12488	brussels means neutral and moderate
12320	brut means neutral and active
12292	brutal means negative and active
12492	brutalism means negative and active
12344	brutality means negative and active
12480	brutalization means negative and active
12396	brutalize means negative and active
12392	brutally means negative and active
12496	brute means negative and moderate
12540	brutish means negative and active
12320	brutishly means negative and active
12500	brutishness means negative and active
12476	btw means negative and moderate
12328	bubble means positive and calm
12496	bubblegum means positive and active
12440	bubbler means positive and active
12508	bubbling means neutral and moderate
12464	bubbly means positive and moderate
12336	bubonic means negative and moderate
12384	buccaneer means negative and active
12532	buck means positive and moderate
12460	buckaroo means neutral and moderate
12480	bucket means neutral and calm
12380	bucketful means neutral and moderate
12384	buckeye means neutral and moderate
12340	buckhorn means neutral and moderate
12356	buckish means positive and active
12300	buckle means neutral and moderate
12368	buckled means neutral and moderate
12424	buckler means neutral and active
12332	bucko means neutral and moderate
12496	bucksaw means neutral and active
12540	buckshot means negative and active
12540	buckskin means neutral and calm
12296	buckskinned means neutral and moderate
12384	bucktooth means negative and moderate
12404	buckwheat means neutral and moderate
12496	bud means neutral and moderate
12516	buddha means positive and calm
12532	buddhism means neutral and calm
12312	buddies means positive and active
12468	budding means neutral and moderate
12424	buddy means positive and moderate
12416	budge means positive and active
12400	budget means neutral and moderate
12488	budgetary means neutral and calm
12532	budgeter means neutral and active
12328	budgie means positive and active
12412	budlike means positive and calm
12408	buff means neutral and moderate
12532	buffalo means neutral and moderate
12432	buffer means neutral and moderate
12464	buffering means neutral and moderate
12364	buffet means positive and moderate
12424	buffoon means negative and active
12504	buffoonery means negative and active
12524	buffoonish means negative and active
12364	bug means negative and moderate
12340	bugaboo means neutral and moderate
12452	bugged means neutral and moderate
12300	bugger means negative and moderate
12496	buggery means negative and active
12476	bugging means negative and active
12404	buggy means neutral and moderate
12388	bugle means neutral and moderate
12532	bugled means neutral and active
12312	bugler means neutral and moderate
12388	buick means neutral and moderate
12480	build means positive and moderate
12340	buildable means positive and moderate
12532	builder means positive and moderate
12392	building means positive and calm
12440	buildings means neutral and moderate
12524	buildup means neutral and moderate
12376	built means neutral and moderate
12296	bulb means neutral and calm
12308	bulbous means neutral and moderate
12412	bulge means negative and moderate
12444	bulginess means negative and moderate
